date,open,high,low,close,adj_close,volume,source
2000-01-27,0.9715399742126465,1.0089290142059326,0.955357015132904,0.982142984867096,0.8293953537940979,340144000,yahoo
2000-01-28,0.9659600257873535,0.9899550080299377,0.8984379768371582,0.9073659777641296,0.7662481665611267,423348800,yahoo
2000-01-31,0.9017860293388367,0.9274550080299377,0.84375,0.9263389706611633,0.7822702527046204,701680000,yahoo
2000-02-01,0.9285709857940674,0.9375,0.892857015132904,0.8950889706611633,0.7558804750442505,318035200,yahoo
2000-02-02,0.8995540142059326,0.9118300080299377,0.8660709857940674,0.8822540044784546,0.74504154920578,464195200,yahoo
2000-02-03,0.8956469893455505,0.9308040142059326,0.8950889706611633,0.9224330186843872,0.7789720296859741,475193600,yahoo
2000-02-04,0.928013026714325,0.982142984867096,0.9252229928970337,0.9642860293388367,0.8143155574798584,425320000,yahoo
2000-02-07,0.9642860293388367,1.020089030265808,0.9458709955215454,1.0184149742126465,0.8600260019302368,441067200,yahoo
2000-02-08,1.0178569555282593,1.036829948425293,0.9933040142059326,1.025670051574707,0.8661528825759888,408643200,yahoo
2000-02-09,1.0189729928970337,1.0457589626312256,1.003906011581421,1.005579948425293,0.849187433719635,299364800,yahoo
2000-02-10,1.0078129768371582,1.0167410373687744,0.982142984867096,1.0133930444717407,0.8557853102684021,302982400,yahoo
2000-02-11,1.0145089626312256,1.0189729928970337,0.966517984867096,0.970982015132904,0.8199703097343445,212251200,yahoo
2000-02-14,0.9760040044784546,1.0345979928970337,0.9698659777641296,1.0340399742126465,0.8732210993766785,367539200,yahoo
2000-02-15,1.0290180444717407,1.0708709955215454,1.0284600257873535,1.0625,0.8972549438476562,485744000,yahoo
2000-02-16,1.051339030265808,1.0546879768371582,1.0011160373687744,1.0189729928970337,0.8604975938796997,378246400,yahoo
2000-02-17,1.0284600257873535,1.03125,1.010045051574707,1.025670051574707,0.8661528825759888,289497600,yahoo
2000-02-18,1.0234379768371582,1.0301339626312256,0.9899550080299377,0.9933040142059326,0.8388206362724304,233441600,yahoo
2000-02-22,0.9832590222358704,1.0440850257873535,0.9525669813156128,1.0161830186843872,0.8581415414810181,422296000,yahoo
2000-02-23,1.0110210180282593,1.0625,0.9910709857940674,1.0379459857940674,0.8765197992324829,473099200,yahoo
2000-02-24,1.0474330186843872,1.0636160373687744,0.997767984867096,1.0285990238189697,0.868626594543457,376432000,yahoo
2000-02-25,1.0251120328903198,1.0446430444717407,0.9832590222358704,0.9854909777641296,0.8322227597236633,249144000,yahoo
2000-02-28,0.9832590222358704,1.026785969734192,0.9676340222358704,1.011160969734192,0.8539004325866699,328328000,yahoo
2000-02-29,1.0139509439468384,1.046875,1.0050220489501953,1.0234379768371582,0.8642681241035461,368961600,yahoo
2000-03-01,1.058593988418579,1.1791290044784546,1.058035969734192,1.1635040044784546,0.9825500845909119,1077003200,yahoo
2000-03-02,1.1339290142059326,1.1422990560531616,1.0775669813156128,1.089285969734192,0.9198752641677856,311259200,yahoo
2000-03-03,1.114954948425293,1.144950032234192,1.0714290142059326,1.1428569555282593,0.9651147127151489,323366400,yahoo
2000-03-06,1.125,1.1529020071029663,1.1160709857940674,1.1222100257873535,0.947678804397583,210560000,yahoo
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,0.9264718890190125,273011200,yahoo
2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,0.9198752641677856,271230400,yahoo
2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,0.9217599034309387,276718400,yahoo
2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.9481498003005981,248606400,yahoo
2000-03-13,1.0904020071029663,1.129464030265808,1.066964030265808,1.0831470489501953,0.9146906137466431,303956800,yahoo
2000-03-14,1.0823099613189697,1.109375,1.0178569555282593,1.020089030265808,0.861440122127533,428579200,yahoo
2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,0.8765197992324829,443609600,yahoo
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.9165758490562439,378100800,yahoo
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.9424941539764404,305043200,yahoo
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,0.9274146556854248,204489600,yahoo
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.0174227952957153,524328000,yahoo
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0871676206588745,567996800,yahoo
2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.065490484237671,562564800,yahoo
2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.045697808265686,446913600,yahoo
2000-03-27,1.228795051574707,1.292410969734192,1.2220979928970337,1.246093988418579,1.052295207977295,279182400,yahoo
2000-03-28,1.2254459857940674,1.2678569555282593,1.224329948425293,1.2421879768371582,1.0489970445632935,202966400,yahoo
2000-03-29,1.244420051574707,1.2449779510498047,1.1948939561843872,1.2137279510498047,1.024963140487671,239836800,yahoo
2000-03-30,1.1925220489501953,1.2293529510498047,1.1199779510498047,1.1227680444717407,0.9481498003005981,414400000,yahoo
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.024021029472351,404633600,yahoo
2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,1.0051708221435547,328563200,yahoo
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.9599313139915466,660329600,yahoo
2000-04-05,1.1291849613189697,1.1863839626312256,1.1071430444717407,1.1640629768371582,0.9830223917961121,457665600,yahoo
2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,0.94390869140625,259627200,yahoo
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.9933887124061584,242435200,yahoo
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.9424941539764404,212262400,yahoo
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.900553822517395,541822400,yahoo
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.8237398862838745,941136000,yahoo
2000-04-13,0.9955360293388367,1.0714290142059326,0.96875,1.0161830186843872,0.8581415414810181,529827200,yahoo
2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611633,0.9988840222358704,0.8435328602790833,667620800,yahoo
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455505,1.1060270071029663,0.9340124726295471,409561600,yahoo
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.956632673740387,390924800,yahoo
2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,0.9132771492004395,520150400,yahoo
2000-04-20,1.1043529510498047,1.113839030265808,1.0452009439468384,1.0613839626312256,0.8963126540184021,722120000,yahoo
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.9085649251937866,443620800,yahoo
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.1456470489501953,0.9674707055091858,391641600,yahoo
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.0831470489501953,0.9146906137466431,366912000,yahoo
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.9556892514228821,326603200,yahoo
2000-04-28,1.135045051574707,1.1383930444717407,1.0831470489501953,1.1077009439468384,0.935425877571106,249580800,yahoo
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9373111128807068,226195200,yahoo
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.8887724280357361,236432000,yahoo
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029663,1.027343988418579,0.867566704750061,489798400,yahoo
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126465,0.9882810115814209,0.8345789909362793,399515200,yahoo
2000-05-05,0.9893969893455505,1.0245540142059326,0.9885600209236145,1.010045051574707,0.8529581427574158,284076800,yahoo
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8303378224372864,184900800,yahoo
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814209,0.7949942350387573,327140800,yahoo
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7488121390342712,535091200,yahoo
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185791,0.7752020359039307,499744000,yahoo
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8114885091781616,306913600,yahoo
2000-05-15,0.9648439884185791,0.9648439884185791,0.8939729928970337,0.9017860293388367,0.7615360021591187,678932800,yahoo
2000-05-16,0.9331750273704529,0.9737719893455505,0.9174110293388367,0.943638026714325,0.7968789339065552,440451200,yahoo
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,0.7643632888793945,398092800,yahoo
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7596513032913208,373777600,yahoo
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7087562680244446,740667200,yahoo
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6781247854232788,755507200,yahoo
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.6470227241516113,517585600,yahoo
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.661159873008728,678462400,yahoo
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6579787731170654,406750400,yahoo
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6512633562088013,181148800,yahoo
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6602176427841187,713059200,yahoo
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6333564519882202,433507200,yahoo
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6719989776611328,903840000,yahoo
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6979175209999084,792848000,yahoo
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6884921789169312,323668800,yahoo
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7002735733985901,525481600,yahoo
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7280769348144531,337019200,yahoo
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7148820757865906,238526400,yahoo
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7219513058662415,252358400,yahoo
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6875495910644531,290337600,yahoo
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7125261425971985,351456000,yahoo
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6818952560424805,277446400,yahoo
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6965039372444153,248572800,yahoo
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.6875495910644531,303564800,yahoo
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7285482883453369,394004800,yahoo
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7634207606315613,501390400,yahoo
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.8388206362724304,490000000,yahoo
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.8105450868606567,467712000,yahoo
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7794431447982788,204965600,yahoo
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8162004351615906,185354400,yahoo
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.780385434627533,203470400,yahoo
2000-06-28,0.9520090222358704,0.9888389706611633,0.919642984867096,0.9720979928970337,0.8209128975868225,286428800,yahoo
2000-06-29,0.9475449919700623,0.9631699919700623,0.9118300080299377,0.9151790142059326,0.7728459239006042,203660800,yahoo
2000-06-30,0.9430800080299377,0.9810270071029663,0.9229909777641296,0.935267984867096,0.7898104786872864,323097600,yahoo
2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8039479851722717,70828800,yahoo
2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.7785006165504456,265216000,yahoo
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.7813279628753662,309545600,yahoo
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.8209128975868225,263603200,yahoo
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.861440122127533,397796000,yahoo
2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299377,1.0167410373687744,0.8586126565933228,357896000,yahoo
2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8878298401832581,225433600,yahoo
2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8520157337188721,445659200,yahoo
2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8699225783348083,190276800,yahoo
2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.87934809923172,260002400,yahoo
2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8633248805999756,318404800,yahoo
2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970337,0.7945228219032288,457872800,yahoo
2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.8312804102897644,465572800,yahoo
2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970337,0.8077178597450256,196235200,yahoo
2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7342035174369812,412171200,yahoo
2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.7549381852149963,211607200,yahoo
2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.7549381852149963,210470400,yahoo
2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7841553688049316,294985600,yahoo
2000-07-28,0.9335939884185791,0.9375,0.8370540142059326,0.8627229928970337,0.7285482883453369,237893600,yahoo
2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7662481665611267,155299200,yahoo
2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7436280846595764,137284000,yahoo
2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7125261425971985,162355200,yahoo
2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7238359451293945,339897600,yahoo
2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7144108414649963,263121600,yahoo
2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7228935360908508,187348000,yahoo
2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.7049857974052429,176674400,yahoo
2000-08-09,0.859375,0.8649550080299377,0.84375,0.8482139706611633,0.7162955403327942,379640800,yahoo
2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.8493300080299377,0.7172379493713379,251714400,yahoo
2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7191238403320312,238056000,yahoo
2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7096986174583435,156660000,yahoo
2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.8337050080299377,0.7040431499481201,114200800,yahoo
2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.7313755750656128,143673600,yahoo
2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029663,0.7756732106208801,270900000,yahoo
2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.892857015132904,0.7539955377578735,190176000,yahoo
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.7615360021591187,134467200,yahoo
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.7794431447982788,276802400,yahoo
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.8190277814865112,236863200,yahoo
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8461244702339172,310766400,yahoo
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.8567278385162354,334460000,yahoo
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,0.8755770921707153,359004800,yahoo
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.8925428986549377,267030400,yahoo
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,0.8972549438476562,285392800,yahoo
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.9189327359199524,419596800,yahoo
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.956632673740387,256872000,yahoo
2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,0.9415515661239624,298642400,yahoo
2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.8812325596809387,355404000,yahoo
2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,1.1071430444717407,0.9349547624588013,217464800,yahoo
2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,1.051339030265808,0.8878298401832581,195518400,yahoo
2000-09-11,1.0479910373687744,1.078125,1.0379459857940674,1.0435270071029663,0.8812325596809387,187381600,yahoo
2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,1.03125,0.870864987373352,187997600,yahoo
2000-09-13,1.0133930444717407,1.0625,1.0133930444717407,1.035714030265808,0.8746349811553955,305984000,yahoo
2000-09-14,1.0457589626312256,1.0647319555282593,1.0145089626312256,1.0153460502624512,0.8574344515800476,426552000,yahoo
2000-09-15,1.03125,1.0390629768371582,0.96875,0.9863280057907104,0.8329296708106995,394514400,yahoo
2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,1.0831470489501953,0.9146906137466431,424536000,yahoo
2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,0.9038525223731995,271510400,yahoo
2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654175,0.9205818176269531,227388000,yahoo
2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,0.8548428416252136,510490400,yahoo
2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700623,0.7869834303855896,726700800,yahoo
2000-09-25,0.9419639706611633,0.9910709857940674,0.9296879768371582,0.955357015132904,0.8067754507064819,435551200,yahoo
2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388367,0.9185270071029663,0.7756732106208801,290936800,yahoo
2000-09-27,0.924107015132904,0.9419639706611633,0.861607015132904,0.8738840222358704,0.7379732131958008,402259200,yahoo
2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8067754507064819,979585600,yahoo
2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.38830751180648804,7421640800,yahoo
2000-10-02,0.4765630066394806,0.4776790142059326,0.41964301466941833,0.4330359995365143,0.3656882047653198,2424788800,yahoo
2000-10-03,0.4453130066394806,0.4464290142059326,0.39620500802993774,0.3984380066394806,0.3364710807800293,2038120000,yahoo
2000-10-04,0.3995540142059326,0.42410698533058167,0.390625,0.421875,0.35626307129859924,1466024000,yahoo
2000-10-05,0.41964301466941833,0.4375,0.39285698533058167,0.3939729928970337,0.3327004313468933,873006400,yahoo
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.39620500802993774,0.33458539843559265,612656800,yahoo
2000-10-09,0.40401801466941833,0.40848198533058167,0.37723198533058167,0.38839301466941833,0.32798826694488525,597564800,yahoo
2000-10-10,0.3861609995365143,0.40066999197006226,0.3660709857940674,0.37276801466941833,0.31479328870773315,691101600,yahoo
2000-10-11,0.359375,0.375,0.34151801466941833,0.3504459857940674,0.2959429919719696,1198422400,yahoo
2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.35714301466941833,0.3015984892845154,1191064000,yahoo
2000-10-13,0.36160698533058167,0.3950890004634857,0.35714301466941833,0.3939729928970337,0.3327004313468933,1247752800,yahoo
2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.3242185711860657,820176000,yahoo
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.3034832775592804,601720000,yahoo
2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.3034832775592804,834265600,yahoo
2000-10-19,0.34207600355148315,0.35379499197006226,0.327008992433548,0.33816999197006226,0.2855762243270874,1506724800,yahoo
2000-10-20,0.3404020071029663,0.3638390004634857,0.33816999197006226,0.3482140004634857,0.2940579652786255,791263200,yahoo
2000-10-23,0.36188599467277527,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.30725303292274475,551292000,yahoo
2000-10-24,0.36941999197006226,0.37276801466941833,0.3359380066394806,0.3370540142059326,0.2846338450908661,804451200,yahoo
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.33035698533058167,0.2789784371852875,663969600,yahoo
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.33035698533058167,0.2789784371852875,721851200,yahoo
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2799207270145416,744503200,yahoo
2000-10-30,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.344866007566452,0.29123085737228394,639189600,yahoo
2000-10-31,0.3526790142059326,0.36160698533058167,0.34375,0.34933000802993774,0.29500049352645874,885880800,yahoo
2000-11-01,0.3470979928970337,0.37276801466941833,0.3470979928970337,0.3660709857940674,0.30913791060447693,575366400,yahoo
2000-11-02,0.37723198533058167,0.40066999197006226,0.376116007566452,0.3984380066394806,0.3364710807800293,590693600,yahoo
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.335527628660202,515821600,yahoo
2000-11-06,0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3828130066394806,0.3232760727405548,393478400,yahoo
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.38058000802993774,0.3213903605937958,301963200,yahoo
2000-11-08,0.3816959857940674,0.3828130066394806,0.35379499197006226,0.358258992433548,0.30254092812538147,422088800,yahoo
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3044256269931793,476834400,yahoo
2000-11-10,0.34570300579071045,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.28746116161346436,422251200,yahoo
2000-11-13,0.3348209857940674,0.35714301466941833,0.32589301466941833,0.34598198533058167,0.2921731472015381,431816000,yahoo
2000-11-14,0.3560270071029663,0.3660709857940674,0.34933000802993774,0.36160698533058167,0.3053680658340454,409001600,yahoo
2000-11-15,0.35770100355148315,0.360491007566452,0.34375,0.3549109995365143,0.2997135519981384,282357600,yahoo
2000-11-16,0.3482140004634857,0.35379499197006226,0.3370540142059326,0.3392859995365143,0.28651854395866394,239372000,yahoo
2000-11-17,0.342633992433548,0.34375,0.32589301466941833,0.33035698533058167,0.2789784371852875,446180000,yahoo
2000-11-20,0.3320310115814209,0.3482140004634857,0.32589301466941833,0.33816999197006226,0.2855762243270874,408066400,yahoo
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.2836911976337433,301952000,yahoo
2000-11-22,0.3359380066394806,0.34151801466941833,0.328125,0.33035698533058167,0.2789784371852875,280532000,yahoo
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.29123085737228394,160932800,yahoo
2000-11-27,0.3549109995365143,0.3560270071029663,0.33035698533058167,0.33370500802993774,0.2818055748939514,258792800,yahoo
2000-11-28,0.33370500802993774,0.3392859995365143,0.3203130066394806,0.32198700308799744,0.2719101011753082,269124800,yahoo
2000-11-29,0.32310301065444946,0.327008992433548,0.3080359995365143,0.313616007566452,0.2648409605026245,492150400,yahoo
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.29464301466941833,0.2488187700510025,809597600,yahoo
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.2573015093803406,385705600,yahoo
2000-12-04,0.30691999197006226,0.30691999197006226,0.2935270071029663,0.297991007566452,0.2516460418701172,371520800,yahoo
2000-12-05,0.30245500802993774,0.311383992433548,0.2924109995365143,0.3035709857940674,0.25635817646980286,613978400,yahoo
2000-12-06,0.2611609995365143,0.26785698533058167,0.25,0.25558000802993774,0.21583104133605957,1374464000,yahoo
